2016-09-01	20:31:51	Alobar	2
2016-09-01	20:31:55	Alobar	14
2016-09-01	20:31:58	Tormentor	11
2016-09-01	20:32:00	Lonelos	7
2016-09-01	20:32:04	Alobar	18
2016-09-01	20:32:12	Alobar	4
2016-09-01	20:32:29	Alobar	21
2016-09-01	20:32:30	Alobar	9
2016-09-01	20:32:32	Alobar	10
2016-09-01	20:32:35	Alobar	20
2016-09-01	20:32:36	Alobar	7
2016-09-01	20:32:37	Sushi	22
2016-09-01	20:32:43	Sushi	7
2016-09-01	20:32:51	Alobar	12
2016-09-01	20:32:51	Anna	185
2016-09-01	20:32:52	Sushi	51
2016-09-01	20:33:01	Alobar	17
2016-09-01	20:33:03	Alobar	16
2016-09-01	20:33:59	Alobar	3
2016-09-01	20:34:00	Alobar	4
2016-09-01	20:34:10	Alobar	12
2016-09-01	20:34:16	Sushi	4
2016-09-01	20:34:17	Alobar	15
2016-09-01	20:34:18	Alobar	4
2016-09-01	20:34:23	Alobar	7
2016-09-01	20:34:25	Alobar	2
2016-09-01	20:34:32	Sushi	28
2016-09-01	20:34:38	Sushi	34
2016-09-01	20:34:40	Lonelos	10
2016-09-01	20:34:40	Anna	13
2016-09-01	20:34:44	Sushi	13
2016-09-01	20:34:45	Lonelos	20
2016-09-01	20:34:57	Alobar	17
2016-09-01	20:35:06	Lonelos	8
2016-09-01	20:36:25	Alobar	17
2016-09-01	20:36:41	Sushi	26
2016-09-01	20:36:52	Alobar	6
2016-09-01	20:36:52	Sushi	48
2016-09-01	20:37:06	Alobar	59
2016-09-01	20:37:14	Alobar	45
2016-09-01	20:37:23	Alobar	27
2016-09-01	20:37:24	Alobar	6
2016-09-01	20:37:27	Alobar	20
2016-09-01	20:37:27	Alobar	2
2016-09-01	20:37:29	Alobar	12
2016-09-01	20:37:35	Sushi	22
2016-09-01	20:37:39	Sushi	19
2016-09-01	20:37:42	Sushi	2
2016-09-01	20:37:56	Alobar	20
2016-09-01	20:38:01	Alobar	12
2016-09-01	20:38:02	Tormentor	13
2016-09-01	20:38:04	Alobar	27
2016-09-01	20:38:12	Lonelos	14
2016-09-01	20:38:24	Alobar	43
2016-09-01	20:38:27	Lonelos	2
2016-09-01	20:38:41	Tormentor	1
2016-09-01	20:38:53	Alobar	3
2016-09-01	20:38:58	Alobar	33
2016-09-01	20:50:52	Lonelos	32
2016-09-01	20:51:21	Alobar	2
2016-09-01	20:51:28	Alobar	42
2016-09-01	21:01:46	Alobar	36
2016-09-01	22:05:03	Sushi	54
2016-09-02	00:01:30	Lonelos	20
2016-09-02	00:01:38	Alobar	11
2016-09-02	00:01:45	Jakyx	6
2016-09-02	00:01:58	Jakyx	31
2016-09-02	00:02:06	Jakyx	25
2016-09-02	00:02:14	Alobar	12
2016-09-02	00:02:19	Alobar	29
2016-09-02	00:11:07	Lonelos	7
2016-09-02	00:11:19	Lonelos	26
2016-09-02	00:16:30	Lonelos	3
2016-09-02	00:16:32	Lonelos	99
2016-09-02	00:16:32	Anna	241
2016-09-02	00:16:51	Lonelos	26
2016-09-02	00:16:55	Lonelos	10
2016-09-02	00:17:03	Jakyx	17
2016-09-02	00:17:04	Lonelos	25
2016-09-02	00:17:06	Lonelos	7
2016-09-02	00:17:06	Anna	28
2016-09-02	00:17:16	Alobar	27
2016-09-02	00:17:19	Jakyx	27
2016-09-02	00:17:22	Jakyx	16
2016-09-02	01:16:24	Jakyx	19
2016-09-02	09:12:39	Sushi	10
2016-09-02	09:12:39	HK47	61
2016-09-02	13:06:35	Death Incarnate	21
2016-09-02	13:06:56	Lonelos	51
2016-09-02	13:07:04	Death Incarnate	5
2016-09-02	13:07:15	Death Incarnate	25
2016-09-02	13:09:00	Tormentor	4
2016-09-02	13:09:00	Anna	30
2016-09-02	13:09:06	Tormentor	32
2016-09-02	13:09:22	Death Incarnate	6
2016-09-02	13:09:27	Death Incarnate	16
2016-09-02	13:10:16	Tormentor	2
2016-09-02	13:10:27	Tormentor	48
2016-09-02	13:10:28	Tormentor	2
2016-09-02	13:10:34	Tormentor	9
2016-09-02	13:11:58	Tormentor1	4
2016-09-02	13:12:25	Death Incarnate	13
2016-09-02	13:12:31	Death Incarnate	12
2016-09-02	13:12:35	Tormentor	12
2016-09-02	13:12:44	Tormentor	24
2016-09-02	13:12:49	Death Incarnate	23
2016-09-02	13:13:10	Death Incarnate	13
2016-09-02	13:13:13	Tormentor	62
2016-09-02	13:13:20	Tormentor	3
2016-09-02	13:13:28	Tormentor	38
2016-09-02	13:13:33	Death Incarnate	49
2016-09-02	13:13:37	Death Incarnate	5
2016-09-02	13:13:49	Tormentor	53
2016-09-02	13:13:55	Tormentor	37
2016-09-02	13:14:04	Tormentor	28
2016-09-02	13:14:12	Death Incarnate	2
2016-09-02	15:12:02	Alobar	4
2016-09-02	15:12:05	Alobar	26
2016-09-02	15:12:06	Alobar	2
2016-09-02	15:12:11	Alobar	8
2016-09-02	15:12:13	Alobar	8
2016-09-02	15:12:13	Tormentor	3
2016-09-02	15:12:15	Alobar	4
2016-09-02	15:12:23	Alobar	11
2016-09-02	15:12:36	Tormentor	27
2016-09-02	15:12:40	Tormentor	2
2016-09-02	15:13:08	Tormentor	27
2016-09-02	15:13:09	Tormentor	28
2016-09-02	15:13:11	Tormentor	27
2016-09-02	15:13:28	Tormentor	1
2016-09-02	15:13:29	Tormentor	1
2016-09-02	15:13:30	Tormentor	1
2016-09-02	15:13:31	Tormentor	3
2016-09-02	15:14:06	Alobar	18
2016-09-02	15:14:09	Alobar	30
2016-09-02	15:14:16	Alobar	19
2016-09-02	15:14:58	Alobar	45
2016-09-02	15:15:08	Alobar	46
2016-09-02	15:18:25	Tormentor	31
2016-09-02	15:18:29	Tormentor	20
2016-09-02	15:18:40	Tormentor	21
2016-09-02	15:18:45	Tormentor	23
2016-09-02	15:18:56	Alobar	5
2016-09-02	15:19:20	Alobar	14
2016-09-02	15:26:19	Tormentor	17
2016-09-02	15:26:27	Tormentor	10
2016-09-02	15:26:30	Tormentor	10
2016-09-02	15:27:00	Alobar	5
2016-09-02	15:29:37	Alobar	8
2016-09-02	15:29:43	Alobar	37
2016-09-02	15:29:46	Alobar	20
2016-09-02	15:30:46	Death Incarnate	42
2016-09-02	15:30:58	Alobar	3
2016-09-02	15:31:04	Alobar	2
2016-09-02	15:31:06	Death Incarnate	52
2016-09-02	15:31:07	Alobar	6
2016-09-02	15:31:07	Anna	28
2016-09-02	15:31:10	Tormentor	3
2016-09-02	15:31:13	Alobar	2
2016-09-02	15:31:14	Alobar	4
2016-09-02	15:31:17	Tormentor	24
2016-09-02	15:31:19	Alobar	42
2016-09-02	15:31:23	Alobar	36
2016-09-02	15:31:28	Alobar	26
2016-09-02	15:31:52	Alobar	12
2016-09-02	15:31:58	Alobar	38
2016-09-02	15:32:02	Alobar	19
2016-09-02	15:32:08	Tormentor	6
2016-09-02	15:32:09	Tormentor	8
2016-09-02	15:32:23	Tormentor	42
2016-09-02	15:32:29	Death Incarnate	46
2016-09-02	15:32:32	Alobar	18
2016-09-02	15:32:42	Alobar	19
2016-09-02	15:32:48	Alobar	33
2016-09-02	15:32:50	Alobar	16
2016-09-02	15:32:50	Alobar	2
2016-09-02	15:32:59	Alobar	6
2016-09-02	15:33:04	Alobar	36
2016-09-02	15:33:05	Alobar	2
2016-09-02	15:33:15	Death Incarnate	17
2016-09-02	15:33:17	Alobar	35
2016-09-02	15:33:40	Death Incarnate	33
2016-09-02	15:33:44	Alobar	14
2016-09-02	15:33:46	Alobar	12
2016-09-02	15:34:03	Tormentor	18
2016-09-02	15:34:04	Alobar	262
2016-09-02	15:34:09	Alobar	25
2016-09-02	15:34:11	Tormentor	2
2016-09-02	15:34:18	Tormentor	26
2016-09-02	15:34:22	Tormentor	19
2016-09-02	15:34:22	Alobar	20
2016-09-02	15:34:26	Alobar	12
2016-09-02	15:34:33	Tormentor	34
2016-09-02	15:34:34	Alobar	44
2016-09-02	15:34:34	Death Incarnate	16
2016-09-02	15:34:40	Alobar	12
2016-09-02	15:34:44	Tormentor	56
2016-09-02	15:34:55	Death Incarnate	2
2016-09-02	15:34:56	Alobar	10
2016-09-02	15:35:01	Alobar	20
2016-09-02	15:35:03	Alobar	16
2016-09-02	15:35:11	Death Incarnate	43
2016-09-02	15:35:25	Alobar	3
2016-09-02	15:35:28	Alobar	20
2016-09-02	15:35:30	Alobar	14
2016-09-02	15:35:33	Alobar	13
2016-09-02	15:35:33	Anna	13
2016-09-02	15:35:37	Alobar	24
2016-09-02	15:35:37	Alobar	2
2016-09-02	15:36:00	Death Incarnate	64
2016-09-02	15:36:08	Alobar	9
2016-09-02	15:36:15	Death Incarnate	6
2016-09-02	15:36:17	Alobar	30
2016-09-02	15:36:50	Alobar	27
2016-09-02	15:36:53	Alobar	12
2016-09-02	15:36:55	Alobar	18
2016-09-02	15:36:59	Alobar	12
2016-09-02	15:37:00	Alobar	6
2016-09-02	15:37:00	Anna	13
2016-09-02	15:37:36	Death Incarnate	12
2016-09-02	15:37:54	Death Incarnate	15
2016-09-02	15:38:18	Alobar	16
2016-09-02	15:38:19	Alobar	2
2016-09-02	15:39:50	Tormentor	4
2016-09-02	15:39:55	Tormentor	21
2016-09-02	15:40:27	Alobar	6
2016-09-02	15:40:29	Alobar	8
2016-09-02	15:43:47	Tormentor	6
2016-09-02	15:43:47	Tormentor	2
2016-09-02	15:57:17	Tormentor	3
2016-09-02	15:58:45	Tormentor	17
2016-09-02	15:58:47	Tormentor	17
2016-09-02	15:59:43	Alobar	2
2016-09-02	16:10:43	Death Incarnate	24
2016-09-02	16:10:56	Death Incarnate	67
2016-09-02	16:11:45	Tormentor	16
2016-09-02	16:11:48	Tormentor	14
2016-09-02	16:11:50	Tormentor	8
2016-09-02	16:12:13	Death Incarnate	3
2016-09-02	16:12:21	Death Incarnate	30
2016-09-02	16:30:12	Alobar	5
2016-09-02	16:30:14	Alobar	16
2016-09-02	16:30:15	Alobar	8
2016-09-02	16:30:23	Alobar	27
2016-09-02	16:30:35	Death Incarnate	5
2016-09-02	16:30:43	Alobar	27
2016-09-02	16:30:54	Death Incarnate	16
2016-09-02	16:32:01	Death Incarnate	23
2016-09-02	16:32:10	Alobar	9
2016-09-02	16:32:12	Alobar	16
2016-09-02	16:32:13	Death Incarnate	2
2016-09-02	16:32:15	Alobar	21
2016-09-02	16:32:17	Alobar	12
2016-09-02	16:32:19	Alobar	9
2016-09-02	16:32:25	Death Incarnate	19
2016-09-02	16:33:01	Alobar	22
2016-09-02	16:33:16	Death Incarnate	34
2016-09-02	16:33:34	Death Incarnate	30
2016-09-02	16:36:18	Alobar	15
2016-09-02	16:36:22	Alobar	31
2016-09-02	16:36:22	Alobar	2
2016-09-02	16:36:24	Alobar	2
2016-09-02	16:37:05	Tormentor	5
2016-09-02	16:37:10	Tormentor	24
2016-09-02	16:37:13	Death Incarnate	39
2016-09-02	16:37:25	Tormentor	7
2016-09-02	16:37:41	Death Incarnate	18
2016-09-02	16:39:19	Death Incarnate	19
2016-09-02	16:39:24	Death Incarnate	4
2016-09-02	16:39:30	Tormentor	18
2016-09-02	16:40:49	Lonelos	28
2016-09-02	16:41:03	Tormentor	10
2016-09-02	16:41:05	Death Incarnate	21
2016-09-02	16:41:09	Lonelos	6
2016-09-02	16:41:12	Lonelos	16
2016-09-02	16:41:12	Death Incarnate	17
2016-09-02	16:41:13	Tormentor	4
2016-09-02	16:41:14	Tormentor	11
2016-09-02	16:41:15	Tormentor	4
2016-09-02	16:41:16	Tormentor	2
2016-09-02	17:17:09	Tormentor	14
2016-09-02	17:17:14	Tormentor	15
2016-09-02	17:17:20	Lonelos	4
2016-09-02	17:17:21	Tormentor	9
2016-09-02	17:17:23	Lonelos	8
2016-09-02	17:17:25	Tormentor	15
2016-09-02	17:17:32	Lonelos	8
2016-09-02	17:18:51	Tormentor	4
2016-09-02	17:19:04	Lonelos	18
2016-09-02	17:19:45	Tormentor	12
2016-09-02	17:19:50	Tormentor	9
2016-09-02	17:29:20	Death Incarnate	9
2016-09-02	17:29:31	Tormentor	3
2016-09-02	17:29:32	Death Incarnate	6
2016-09-02	17:29:36	Tormentor	2
2016-09-02	17:29:42	Lonelos	2
2016-09-02	17:29:46	Death Incarnate	19
2016-09-02	17:30:06	Death Incarnate	15
2016-09-02	17:30:57	Tormentor	13
2016-09-02	17:30:59	Tormentor	14
2016-09-02	17:31:58	Death Incarnate	25
2016-09-02	17:32:09	Tormentor	3
2016-09-02	18:04:48	Tormentor	25
2016-09-02	23:28:58	Tormentor	2
2016-09-02	23:28:58	Anna	17
2016-09-02	23:29:49	Alobar	4
2016-09-02	23:29:50	Alobar	6
2016-09-02	23:29:53	Tormentor	5
2016-09-02	23:29:56	Tormentor	17
2016-09-02	23:30:06	Alobar	10
2016-09-02	23:30:08	Tormentor	40
2016-09-02	23:31:22	Alobar	8
2016-09-02	23:31:39	Tormentor	5
2016-09-02	23:35:11	Tormentor	10
2016-09-02	23:35:12	Tormentor	5
2016-09-02	23:35:26	Alobar	7
2016-09-03	00:04:38	Jakyx	54
2016-09-03	14:00:51	Alobar	5
2016-09-03	14:00:51	Anna	32
2016-09-03	14:00:57	Alobar	9
2016-09-03	14:08:56	Death Incarnate	3
2016-09-03	14:08:56	Anna	36
2016-09-03	14:09:52	Alobar	4
2016-09-03	14:11:45	Lonelos	13
2016-09-03	14:12:15	Death Incarnate	21
2016-09-03	14:12:23	Death Incarnate	29
2016-09-03	14:12:28	Death Incarnate	17
2016-09-03	14:12:49	Alobar	39
2016-09-03	14:12:55	Alobar	25
2016-09-03	14:12:57	Alobar	10
2016-09-03	14:13:08	Alobar	30
2016-09-03	14:13:10	Alobar	16
2016-09-03	14:13:13	Alobar	13
2016-09-03	14:18:09	Death Incarnate	2
2016-09-03	15:24:39	Tormentor	3
2016-09-03	15:24:39	Anna	30
2016-09-03	15:28:20	Jakyx	3
2016-09-03	15:28:20	Anna	9
2016-09-03	15:28:24	Alobar	3
2016-09-03	15:28:24	Anna	27
2016-09-03	15:30:30	Tormentor	12
2016-09-03	15:30:42	Jakyx	5
2016-09-03	15:30:47	Alobar	9
2016-09-03	15:31:28	Tormentor	4
2016-09-03	15:31:42	Jakyx	11
2016-09-03	15:33:58	Tormentor	15
2016-09-03	15:33:59	Tormentor	3
2016-09-03	15:34:06	Alobar	3
2016-09-03	15:34:08	Alobar	16
2016-09-03	15:34:09	Alobar	2
2016-09-03	15:34:18	Tormentor	3
2016-09-03	16:01:02	Lonelos	39
2016-09-03	16:01:05	Lonelos	16
2016-09-03	16:01:15	Alobar	2
2016-09-03	16:01:15	Tormentor	19
2016-09-03	16:01:17	Alobar	2
2016-09-03	16:01:34	Alobar	33
2016-09-03	16:01:38	Alobar	28
2016-09-03	16:02:01	Tormentor	3
2016-09-03	16:02:16	Tormentor	2
2016-09-03	16:02:22	Alobar	5
2016-09-03	16:02:24	Alobar	13
2016-09-03	16:02:32	Alobar	38
2016-09-03	16:02:32	Anna	12
2016-09-03	16:02:41	Alobar	47
2016-09-03	16:02:47	Tormentor	4
2016-09-03	16:02:55	Alobar	21
2016-09-03	16:03:08	Tormentor	32
2016-09-03	16:03:10	Lonelos	8
2016-09-03	16:03:11	Lonelos	9
2016-09-03	16:03:17	Lonelos	22
2016-09-03	16:03:21	Lonelos	31
2016-09-03	16:03:24	Lonelos	23
2016-09-03	16:03:47	Tormentor	2
2016-09-03	16:03:53	Tormentor	27
2016-09-03	16:03:55	Alobar	12
2016-09-03	16:03:55	Alobar	2
2016-09-03	16:03:57	Tormentor	18
2016-09-03	16:04:08	Alobar	3
2016-09-03	16:04:12	Alobar	22
2016-09-03	16:04:14	Alobar	14
2016-09-03	16:04:16	Alobar	2
2016-09-03	16:04:25	Alobar	20
2016-09-03	16:04:26	Alobar	9
2016-09-03	16:04:40	Lonelos	20
2016-09-03	16:04:43	Lonelos	24
2016-09-03	16:04:49	Lonelos	19
2016-09-03	16:04:59	Alobar	2
2016-09-03	16:05:10	Tormentor	2
2016-09-03	16:05:12	Tormentor	10
2016-09-03	16:05:15	Tormentor	12
2016-09-03	16:05:19	Alobar	8
2016-09-03	16:05:28	Alobar	44
2016-09-03	16:06:08	Lonelos	43
2016-09-03	16:06:14	Lonelos	28
2016-09-03	16:06:17	Lonelos	10
2016-09-03	16:06:19	Tormentor	3
2016-09-03	16:06:23	Alobar	2
2016-09-03	16:06:25	Alobar	6
2016-09-03	16:06:25	Anna	28
2016-09-03	16:06:26	Alobar	2
2016-09-03	16:06:35	Alobar	21
2016-09-03	16:06:50	Alobar	3
2016-09-03	16:06:50	Alobar	1
2016-09-03	16:06:54	Alobar	24
2016-09-03	16:06:58	Tormentor	1
2016-09-03	16:07:03	Tormentor	19
2016-09-03	16:07:09	Alobar	2
2016-09-03	16:07:13	Alobar	22
2016-09-03	16:07:17	Alobar	11
2016-09-03	16:07:23	Tormentor	10
2016-09-03	16:07:26	Alobar	40
2016-09-03	16:07:31	Tormentor	24
2016-09-03	16:07:33	Tormentor	13
2016-09-03	16:07:39	Alobar	18
2016-09-03	16:07:58	Tormentor	53
2016-09-03	16:08:01	Tormentor	17
2016-09-03	16:08:02	Tormentor	7
2016-09-03	16:08:04	Tormentor	2
2016-09-03	16:08:40	Alobar	7
2016-09-03	16:08:49	Alobar	40
2016-09-03	16:08:53	Alobar	20
2016-09-03	16:08:55	Alobar	11
2016-09-03	16:09:00	Tormentor	19
2016-09-03	16:09:14	Alobar	14
2016-09-03	16:09:18	Alobar	15
2016-09-03	19:22:41	Tormentor	6
2016-09-03	19:22:51	Alobar	4
2016-09-03	19:22:55	Tormentor	15
2016-09-03	19:22:57	Tormentor	7
2016-09-03	19:23:00	Tormentor	23
2016-09-03	19:23:01	Alobar	6
2016-09-03	19:23:03	Alobar	4
2016-09-03	19:23:04	Alobar	4
2016-09-03	19:23:06	Alobar	19
2016-09-03	19:23:06	Anna	13
2016-09-03	19:23:08	Alobar	12
2016-09-03	19:23:11	Tormentor	2
2016-09-03	19:23:13	Alobar	32
2016-09-03	19:23:17	Tormentor	12
2016-09-03	19:23:35	Alobar	4
2016-09-03	19:23:50	Tormentor	26
2016-09-03	19:23:58	Tormentor	22
2016-09-03	19:24:01	Tormentor	14
2016-09-03	19:24:28	Alobar	8
2016-09-03	19:24:31	Alobar	21
2016-09-03	19:24:31	Tormentor	77
2016-09-03	19:24:34	Tormentor	3
2016-09-03	19:24:43	Alobar	2
2016-09-03	19:25:16	Tormentor	60
2016-09-03	19:25:30	Alobar	11
2016-09-03	19:25:33	Alobar	8
2016-09-03	19:31:24	Tormentor	404
2016-09-03	19:31:27	Tormentor	23
2016-09-03	19:31:51	Alobar	10
2016-09-03	19:31:57	Alobar	14
2016-09-03	19:32:13	Alobar	3
2016-09-03	19:32:17	Alobar	34
2016-09-03	19:32:19	Alobar	2
2016-09-03	19:32:26	Alobar	2
2016-09-03	19:32:30	Alobar	13
2016-09-03	19:32:32	Alobar	17
2016-09-03	19:32:34	Alobar	19
2016-09-03	19:32:38	Alobar	8
2016-09-03	19:33:16	Alobar	18
2016-09-03	19:33:22	Alobar	47
2016-09-03	19:36:43	Tormentor	4
2016-09-03	19:36:51	Tormentor	34
2016-09-03	19:36:58	Tormentor	38
2016-09-03	19:37:29	Alobar	48
2016-09-03	19:37:34	Alobar	25
2016-09-03	19:37:43	Alobar	46
2016-09-03	19:48:15	Tormentor	13
2016-09-03	19:54:11	Tormentor	143
2016-09-03	19:54:42	Tormentor	72
2016-09-03	19:59:00	Alobar1	29
2016-09-03	19:59:01	Anna	12
2016-09-03	19:59:11	Alobar1	7
2016-09-03	19:59:11	Alobar1	6
2016-09-03	20:00:28	Tormentor	57
2016-09-03	20:00:30	Tormentor	2
2016-09-03	20:01:04	Alobar1	5
2016-09-03	20:01:17	Alobar1	45
2016-09-03	20:01:27	Alobar1	50
2016-09-03	20:01:41	Alobar1	30
2016-09-03	20:01:48	Alobar1	29
2016-09-03	20:03:46	Tormentor	6
2016-09-03	20:04:43	Tormentor	132
2016-09-03	20:04:59	Tormentor	38
2016-09-03	20:05:07	Alobar1	5
2016-09-03	20:05:08	Alobar1	2
2016-09-03	20:05:11	Alobar1	25
2016-09-03	20:05:16	Alobar1	34
2016-09-03	20:05:19	Alobar1	10
2016-09-03	20:05:25	Alobar1	40
2016-09-03	20:05:34	Alobar1	36
2016-09-03	21:24:01	Tormentor	35
2016-09-03	21:25:05	Tormentor	1
2016-09-03	21:25:18	Alobar1	1
2016-09-03	21:25:52	Tormentor	47
2016-09-03	21:26:01	Alobar1	5
2016-09-03	21:26:18	Tormentor	72
2016-09-03	21:26:51	Alobar1	55
2016-09-03	21:27:04	Tormentor	7
2016-09-03	21:27:06	Alobar1	31
2016-09-03	21:27:13	Tormentor	39
2016-09-03	21:27:25	Tormentor	40
2016-09-03	21:27:30	Tormentor	19
2016-09-03	21:27:33	Tormentor	16
2016-09-03	21:27:35	Tormentor	18
2016-09-03	21:27:45	Alobar1	2
2016-09-03	21:27:45	Tormentor	30
2016-09-03	21:28:35	Tormentor	1
2016-09-03	21:28:39	Tormentor	22
2016-09-03	21:28:42	Tormentor	14
2016-09-03	21:28:52	Tormentor	13
2016-09-03	21:28:56	Alobar1	14
2016-09-03	21:35:56	Tormentor	66
2016-09-03	21:36:06	Tormentor	65
2016-09-03	21:36:12	Tormentor	16
2016-09-03	21:36:20	Alobar1	4
2016-09-03	21:36:24	Tormentor	14
2016-09-03	21:36:25	Alobar1	16
2016-09-03	21:36:31	Alobar1	44
2016-09-03	21:37:03	Tormentor	62
2016-09-03	21:37:14	Tormentor	15
2016-09-03	21:37:23	Tormentor	26
2016-09-03	21:37:39	Alobar1	25
2016-09-03	21:37:44	Alobar1	24
2016-09-03	21:37:48	Alobar1	20
2016-09-03	21:41:23	Tormentor	3
2016-09-03	21:41:36	Tormentor	2
2016-09-03	23:33:39	Death Incarnate	12
2016-09-03	23:33:39	Anna	88
2016-09-04	00:53:21	Tormentor	11
2016-09-04	00:53:26	Tormentor	12
2016-09-04	00:54:30	Jakyx	5
2016-09-04	00:58:36	Tormentor	10
2016-09-04	00:58:36	Anna	97
2016-09-04	00:58:40	Tormentor	10
2016-09-04	00:58:40	Anna	90
2016-09-04	02:10:26	Tormentor	8
2016-09-04	02:15:11	Jakyx	9
2016-09-04	02:24:50	Death Incarnate	3
2016-09-04	06:54:58	Sushi	10
2016-09-04	06:54:58	HK47	58
2016-09-04	12:34:26	Tormentor	9
2016-09-04	12:34:30	Tormentor	15
2016-09-04	14:52:43	Tormentor	11
2016-09-04	14:52:43	Anna	49
2016-09-04	17:29:22	Jakyx	54
2016-09-04	18:09:40	Lonelos	13
2016-09-04	18:09:45	Tormentor	2
2016-09-04	18:09:45	Anna	17
2016-09-04	18:09:45	Tormentor	3
2016-09-04	18:09:48	Jakyx	4
2016-09-04	18:09:50	Tormentor	4
2016-09-04	18:09:52	Tormentor	13
2016-09-04	18:13:54	Tormentor	5
2016-09-04	18:14:28	Lonelos	4
2016-09-04	18:14:31	Lonelos	13
2016-09-04	18:14:35	Lonelos	14
2016-09-04	18:14:42	Tormentor	18
2016-09-04	18:14:51	Jakyx	6
2016-09-04	18:14:57	Tormentor	15
2016-09-04	18:24:40	Tormentor	21
2016-09-04	18:24:41	Anna	47
2016-09-04	18:24:45	Tormentor	11
2016-09-04	18:24:51	Lonelos	13
2016-09-04	18:24:56	Tormentor	3
2016-09-04	18:26:23	Tormentor	21
2016-09-04	18:26:23	Anna	47
2016-09-04	22:49:17	Death Incarnate	9
2016-09-04	22:49:24	Alobar	3
2016-09-04	22:49:24	Jakyx	9
2016-09-04	22:49:32	Lonelos	2
2016-09-04	22:49:58	Tormentor	12
2016-09-04	22:50:04	Tormentor	11
2016-09-04	22:50:04	Anna	254
2016-09-04	22:58:08	Lonelos	12
2016-09-04	22:58:19	Jakyx	13
2016-09-04	22:58:19	Anna	30
2016-09-04	23:08:34	Alobar	14
2016-09-04	23:08:34	Anna	333
2016-09-04	23:08:59	Tormentor	4
2016-09-04	23:09:00	Alobar	21
2016-09-04	23:09:02	Alobar	8
2016-09-04	23:09:13	Tormentor	6
2016-09-04	23:09:49	Alobar	34
2016-09-04	23:09:57	Alobar	10
2016-09-04	23:10:22	Tormentor	4
2016-09-04	23:10:32	Jakyx	9
2016-09-04	23:10:38	Tormentor	6
2016-09-04	23:10:45	Jakyx	8
2016-09-04	23:10:49	Lonelos	13
2016-09-04	23:10:53	Jakyx	9
2016-09-04	23:11:06	Lonelos	10
2016-09-04	23:11:20	Alobar	23
2016-09-04	23:11:24	Alobar	7
2016-09-04	23:11:47	Alobar	34
2016-09-04	23:12:05	Jakyx	47
2016-09-04	23:12:16	Alobar	3
2016-09-04	23:12:26	Alobar	38
2016-09-04	23:12:57	Troga	10
2016-09-04	23:13:04	Alobar	10
2016-09-04	23:13:08	Jakyx	13
2016-09-04	23:13:08	Troga	42
2016-09-04	23:13:10	Troga	12
2016-09-04	23:13:12	Troga	6
2016-09-04	23:13:13	Troga	6
2016-09-04	23:13:18	Troga	33
2016-09-04	23:13:26	Troga	7
2016-09-04	23:13:27	Jakyx	28
2016-09-04	23:13:28	Alobar	15
2016-09-04	23:13:34	Alobar	22
2016-09-04	23:13:35	Troga	15
2016-09-04	23:13:40	Alobar	27
2016-09-04	23:13:42	Jakyx	11
2016-09-04	23:13:42	Anna	28
2016-09-04	23:13:45	Alobar	33
2016-09-04	23:13:47	Troga	3
2016-09-04	23:16:18	Tormentor	4
2016-09-04	23:16:31	Tormentor	22
2016-09-04	23:16:35	Tormentor	31
2016-09-04	23:16:38	Tormentor	23
2016-09-04	23:16:44	Tormentor	2
2016-09-04	23:16:56	Troga	49
2016-09-04	23:17:11	Alobar	31
2016-09-04	23:17:21	Alobar	56
2016-09-04	23:17:24	Troga	17
2016-09-04	23:17:27	Troga	12
2016-09-04	23:17:37	Jakyx	31
2016-09-04	23:17:47	Jakyx	27
2016-09-04	23:17:48	Jakyx	2
2016-09-04	23:17:55	Alobar	31
2016-09-04	23:18:06	Jakyx	13
2016-09-04	23:18:07	Lonelos	19
2016-09-04	23:18:09	Troga	21
2016-09-04	23:18:11	Lonelos	25
2016-09-04	23:18:28	Jakyx	36
2016-09-04	23:18:44	Tormentor	13
2016-09-04	23:18:44	Anna	67
2016-09-04	23:18:51	Alobar	13
2016-09-04	23:18:52	Anna	229
2016-09-04	23:48:51	Lonelos	50
2016-09-04	23:49:00	Jakyx	13
2016-09-04	23:49:07	Jakyx	40
2016-09-04	23:49:08	Jakyx	1
2016-09-04	23:49:21	Lonelos	21
2016-09-04	23:49:25	Jakyx	2
2016-09-04	23:50:21	Tormentor	22
2016-09-04	23:51:06	Tormentor	8
2016-09-04	23:51:11	Lonelos	2
2016-09-04	23:51:14	Jakyx	2
2016-09-04	23:51:20	Lonelos	28
2016-09-04	23:51:21	Lonelos	4
2016-09-04	23:51:28	Tormentor	10
2016-09-05	02:23:00	Sushi	10
2016-09-05	02:23:00	HK47	57
2016-09-05	10:29:36	Sushi	31
2016-09-05	10:29:47	Sushi	9
2016-09-05	10:29:51	Death Incarnate	5
2016-09-05	10:29:51	Anna	32
2016-09-05	10:29:54	Death Incarnate	2
2016-09-05	10:29:59	Sushi	11
2016-09-05	10:30:09	Death Incarnate	27
2016-09-05	10:30:11	Death Incarnate	3
2016-09-05	10:30:16	Sushi	15
2016-09-05	10:30:27	Sushi	44
2016-09-05	10:30:49	Sushi	49
2016-09-05	10:31:03	Death Incarnate	22
2016-09-05	10:31:10	Sushi	9
2016-09-05	10:31:16	Sushi	22
2016-09-05	10:31:50	Sushi	32
2016-09-05	10:32:13	Sushi	76
2016-09-05	10:32:15	Death Incarnate	36
2016-09-05	10:32:20	Death Incarnate	2
